2443			103469		-42.04890583	-72.60112083	1
2444			103469		-42.0494475	-72.59722528	2
2445			103469		-42.0503025	-72.59724528	3
2446			103469		-42.05001111	-72.60139056	4
2447			103470		-41.74086056	-72.54807889	1
2448			103470		-41.73889722	-72.55030056	2
2449			103470		-41.73612083	-72.54557611	3
2450			103470		-41.73833389	-72.54335472	4
2451			103472		-43.12029056	-73.73724361	1
2452			103472		-43.12028944	-73.73613306	2
2453			103472		-43.12222861	-73.73612917	3
2454			103472		-43.12222972	-73.73723972	4
2455			103473		-42.87889111	-73.58279972	1
2456			103473		-42.87863833	-73.5805775	2
2457			103473		-42.88305889	-73.57861972	3
2458			103473		-42.88555917	-73.57889667	4
2459			103473		-42.88500278	-73.58084083	5
2460			103473		-42.88278222	-73.57974972	6
2461			103474		-41.67333722	-72.42668944	1
2462			103474		-41.67361528	-72.42640944	2
2463			103474		-41.67278111	-72.42501889	3
2464			103474		-41.67250306	-72.42529889	4
2465			103475		-42.58000778	-73.75002583	1
2466			103475		-42.58000611	-73.74862361	2
2467			103475		-42.57639611	-73.74863083	3
2468			103475		-42.57639778	-73.75028306	4
2469			103476		-42.66807167	-73.6000275	1
2470			103476		-42.66806444	-73.5941675	2
2471			103476		-42.67167444	-73.59390944	3
2472			103476		-42.67168194	-73.60001944	4
2473			103478		-41.73363389	-72.54278917	1
2474			103478		-41.73139056	-72.53778389	2
2475			103478		-41.73419333	-72.53502389	3
2476			103478		-41.73668667	-72.54027917	4
2477			103479		-42.48555639	-73.54944583	1
2478			103479		-42.48946167	-73.54945	2
2479			103479		-42.48946306	-73.54695667	3
2480			103479		-42.48555778	-73.5469525	4
2481			103480		-42.48807833	-73.54585333	1
2482			103480		-42.4880775	-73.54223833	2
2483			103480		-42.48555722	-73.54223972	3
2484			103480		-42.48555833	-73.54585472	4
2485			103481		-42.48223083	-73.55002278	1
2486			103481		-42.48279139	-73.54722972	2
2487			103481		-42.47944444	-73.54584861	3
2488			103481		-42.47863389	-73.54889139	4
2489			103482		-41.73335333	-72.61527972	1
2490			103482		-41.73084194	-72.61418806	2
2491			103482		-41.73195667	-72.60835694	3
2492			103482		-41.73446778	-72.60944861	4
2493			103483		-42.48530444	-73.55251667	1
2494			103483		-42.48945972	-73.55252111	2
2495			103483		-42.48946111	-73.55027778	3
2496			103483		-42.48555583	-73.55002333	4
2497			103484		-42.51779139	-73.46835806	1
2498			103484		-42.517785	-73.46389417	2
2499			103484		-42.51917333	-73.46056444	3
2500			103484		-42.52252	-73.46055611	4
2501			103484		-42.52113667	-73.46557528	5
2502			103484		-42.52139056	-73.46834917	6
2503			103485		-42.48501056	-73.55084417	1
2504			103485		-42.48501333	-73.54473583	2
2505			103485		-42.48333333	-73.54473444	3
2506			103485		-42.48308028	-73.5508425	4
2507			103486		-42.48308306	-73.53667472	1
2508			103486		-42.485	-73.53222278	2
2509			103486		-42.4894475	-73.53197194	3
2510			103486		-42.48944806	-73.53667361	4
2511			103490		-41.52030278	-72.33751917	1
2512			103490		-41.5203	-72.33639944	2
2513			103490		-41.51778	-72.33641056	3
2514			103490		-41.51778278	-72.33778028	4
2515			103491		-41.67279278	-72.65778111	1
2516			103491		-41.67278861	-72.65557722	2
2517			103491		-41.67389667	-72.65334139	3
2518			103491		-41.67390083	-72.65529556	4
2519			103492		-42.54973861	-73.64752417	1
2520			103492		-42.55168222	-73.64752	2
2521			103492		-42.55168028	-73.64612389	3
2522			103492		-42.54807028	-73.64251861	4
2523			103493		-42.47724278	-73.54863	1
2524			103493		-42.477245	-73.5430825	2
2525			103493		-42.47583556	-73.54308139	3
2526			103493		-42.47583333	-73.54862889	4
2527			103495		-41.5766925	-72.74141556	1
2528			103495		-41.57639306	-72.74028139	2
2529			103495		-41.57723	-72.73889	3
2530			103495		-41.57863306	-72.7391725	4
2531			103496		-42.51501611	-73.75974083	1
2532			103496		-42.51501139	-73.75530278	2
2533			103496		-42.512245	-73.75779389	3
2534			103498		-42.6819475	-73.5528025	1
2535			103498		-42.68169361	-73.5497475	2
2536			103498		-42.68362361	-73.54974333	3
2537			103498		-42.6836275	-73.55279833	4
2538			103500		-41.51723333	-72.33695444	1
2539			103500		-41.51723056	-72.33583472	2
2540			103500		-41.51446056	-72.33584583	3
2541			103500		-41.51446333	-72.33696556	4
2542			103501		-41.46779472	-72.31084583	1
2543			103501		-41.46779694	-72.31027889	2
2544			103501		-41.47444444	-72.3105675	3
2545			103501		-41.47419222	-72.31113444	4
2546			103502		-42.34418167	-73.55000972	1
2547			103502		-42.34417611	-73.54557472	2
2548			103502		-42.34112194	-73.54558194	3
2549			103502		-42.3411275	-73.55001667	4
2550			103506		-42.45917722	-73.65890417	1
2551			103506		-42.45972222	-73.65779889	2
2552			103506		-42.45417667	-73.65362222	3
2553			103506		-42.45363167	-73.6547275	4
2554			103509		-41.85836028	-73.0425125	1
2555			103509		-41.85694944	-73.04140889	2
2556			103509		-41.858355	-73.04029222	3
2557			103509		-41.86001556	-73.04139556	4
2558			103511		-42.16945083	-73.43140417	1
2559			103511		-42.17085694	-73.42584194	2
2560			103511		-42.17446083	-73.42196667	3
2561			103511		-42.17529611	-73.42335444	4
2562			103511		-42.17389028	-73.4291925	5
2563			103511		-42.17223194	-73.43361333	6
2564			103513		-42.08223944	-72.48444944	1
2565			103513		-42.08195444	-72.48279944	2
2566			103513		-42.07224389	-72.47974167	3
2567			103513		-42.07251583	-72.48084556	4
2568			103513		-42.07028611	-72.48169389	5
2569			103513		-42.07028611	-72.48169389	6
2570			103513		-42.06945694	-72.48278694	7
2571			103516		-41.57751	-72.32000278	1
2572			103516		-41.57752444	-72.31944611	2
2573			103516		-41.58195056	-72.32113861	3
2574			103516		-41.58168611	-72.32194556	4
2575			103518		-41.56391	-72.34641333	1
2576			103518		-41.56390861	-72.34585361	2
2577			103518		-41.56835861	-72.345835	3
2578			103518		-41.56836	-72.346395	4
2579			103519		-41.44556806	-72.30111861	1
2580			103519		-41.44667583	-72.29917667	2
2581			103519		-41.44306472	-72.29556917	3
2582			103519		-41.44195722	-72.29751111	4
2583			103520		-42.19030278	-73.4136375	1
2584			103520		-42.19029806	-73.41002694	2
2585			103520		-42.19640722	-73.40641083	3
2586			103520		-42.19641222	-73.41002139	4
2587			103521		-42.71306	-73.6175075	1
2588			103521		-42.72056556	-73.60890944	2
2589			103521		-42.72334889	-73.61724417	3
2590			103521		-42.71750167	-73.61779611	4
2591			103521		-42.71612111	-73.61862611	5
2592			103521		-42.71500278	-73.61807833	6
2593			103521		-42.71334361	-73.61806306	7
2594			103523		-41.65252028	-72.66722472	1
2595			103523		-41.65252417	-72.66890472	2
2596			103523		-41.65529417	-72.668895	3
2597			103523		-41.65529028	-72.666965	4
2598			103524		-41.73250861	-72.62141333	1
2599			103524		-41.73057917	-72.62139583	2
2600			103524		-41.73085556	-72.61641639	3
2601			103524		-41.73278528	-72.61668389	4
2602			103525		-41.62585556	-72.678345	1
2603			103525		-41.62556528	-72.67723778	2
2604			103525		-41.62141306	-72.68000444	3
2605			103525		-41.62195306	-72.68111167	4
2606			103526		-43.15641472	-73.59029306	1
2607			103526		-43.15640778	-73.58474833	2
2608			103526		-43.15779667	-73.584745	3
2609			103526		-43.15780333	-73.59028972	4
2610			103529		-42.48973889	-73.55833833	1
2611			103529		-42.49196556	-73.55112556	2
2612			103529		-42.49696333	-73.55112472	3
2613			103529		-42.49473694	-73.5583375	4
2614			103530		-42.389725	-73.53834028	1
2615			103530		-42.38947056	-73.53472611	2
2616			103530		-42.39139139	-73.53447194	3
2617			103530		-42.39139611	-73.53833639	4
2618			103533		-42.52224417	-73.58780389	1
2619			103533		-42.52333361	-73.58530139	2
2620			103533		-42.52112167	-73.58391417	3
2621			103533		-42.52028222	-73.58666667	4
2622			103535		-41.52112833	-72.33724778	1
2623			103535		-41.52112556	-72.33611889	2
2624			103535		-41.52363472	-72.33696972	3
2625			103535		-41.5236375	-72.33834889	4
2626			103537		-42.16917528	-73.40862556	1
2627			103537		-42.16750083	-73.40307528	2
2628			103537		-42.17194528	-73.40306417	3
2629			103537		-42.17195	-73.40639694	4
2630			103538		-42.35391222	-73.52057639	1
2631			103538		-42.35390333	-73.51363139	2
2632			103538		-42.35112556	-73.51363806	3
2633			103538		-42.35113444	-73.52058306	4
2634			103539		-42.50361917	-72.80194889	1
2635			103539		-42.50417333	-72.80058278	2
2636			103539		-42.50557667	-72.80196361	3
2637			103539		-42.50556639	-72.80224694	4
2638			103539		-42.50611667	-72.80306667	5
2639			103539		-42.50666833	-72.80224472	6
2640			103539		-42.50724139	-72.80389361	7
2641			103539		-42.50695	-72.80473194	8
2642			103539		-42.50557889	-72.80362917	9
2643			103539		-42.50584	-72.80335472	10
2644			103539		-42.50529806	-72.8030675	11
2645			103539		-42.50528667	-72.80334167	12
2646			103543		-42.15917861	-73.47306917	1
2647			103543		-42.15917306	-73.46889583	2
2648			103543		-42.15695056	-73.46890111	3
2649			103543		-42.15695611	-73.47307444	4
2650			103544		-42.55224333	-73.65585972	1
2651			103544		-42.55223806	-73.65141639	2
2652			103544		-42.55391278	-73.65141139	3
2653			103544		-42.55501944	-73.65585083	4
2654			103545		-42.60251	-73.7811125	1
2655			103545		-42.602505	-73.77640528	2
2656			103545		-42.60057139	-73.77640889	3
2657			103545		-42.60057639	-73.78111611	4
2658			103547		-41.82501833	-73.14085611	1
2659			103547		-41.82474333	-73.14057389	2
2660			103547		-41.82834167	-73.13641028	3
2661			103547		-41.82861444	-73.13669361	4
2662			103548		-42.07194917	-72.54250639	1
2663			103548		-42.07197111	-72.54196806	2
2664			103548		-42.07473361	-72.54473833	3
2665			103548		-42.07695194	-72.54224	4
2666			103548		-42.07722528	-72.54252694	5
2667			103548		-42.074735	-72.54530028	6
2668			103549		-42.6975175	-73.66972667	1
2669			103549		-42.69863583	-73.66639194	2
2670			103549		-42.70111611	-73.66613694	3
2671			103549		-42.69833667	-73.669725	4
2672			103551		-41.53305889	-72.77861611	1
2673			103551		-41.53196722	-72.77527778	2
2674			103551		-41.53751361	-72.77085917	3
2675			103551		-41.538355	-72.7744475	4
2676			103552		-41.67667028	-72.44972472	1
2677			103552		-41.67611278	-72.44612278	2
2678			103552		-41.67778889	-72.44557167	3
2679			103552		-41.67834611	-72.44917361	4
2680			103554		-42.47111361	-73.58084306	1
2681			103554		-42.47111306	-73.574735	2
2682			103554		-42.47195333	-73.57473472	3
2683			103554		-42.47195361	-73.58084306	4
2684			103555		-43.21917083	-73.73472889	1
2685			103555		-43.22002389	-73.73141417	2
2686			103555		-43.22168806	-73.732515	3
2687			103555		-43.220835	-73.73557944	4
2688			103556		-42.47307861	-73.59556167	1
2689			103556		-42.47307917	-73.59057528	2
2690			103556		-42.47500944	-73.59057556	3
2691			103556		-42.47500861	-73.59556222	4
2692			103557		-42.47001972	-73.60307333	1
2693			103557		-42.47001417	-73.59584361	2
2694			103557		-42.47278444	-73.59583972	3
2695			103557		-42.47279	-73.60306944	4
2696			103560		-42.3697275	-73.6172375	1
2697			103560		-42.37141361	-73.61723333	2
2698			103560		-42.37166667	-73.61973083	3
2699			103560		-42.37001389	-73.61973417	4
2700			103561		-41.44751972	-72.32030139	1
2701			103561		-41.44780111	-72.31918917	2
2702			103561		-41.45030444	-72.32056361	3
2703			103561		-41.45002306	-72.32167583	4
2704			103562		-41.45195278	-72.30224472	1
2705			103562		-41.4533475	-72.30363694	2
2706			103562		-41.45224056	-72.30557944	3
2707			103562		-41.45084583	-72.30418722	4
2708			103567		-42.55946944	-73.4627975	1
2709			103567		-42.56056389	-73.45835861	2
2710			103567		-42.56195444	-73.45945861	3
2711			103567		-42.56252056	-73.46251528	4
2712			103567		-42.56223556	-73.46444444	5
2713			103568		-42.52863306	-73.45723778	1
2714			103568		-42.52945306	-73.45501361	2
2715			103568		-42.52724583	-73.453895	3
2716			103568		-42.52667556	-73.45611917	4
2717			103569		-42.5277975	-73.46000528	1
2718			103569		-42.52861778	-73.45750333	2
2719			103569		-42.52641056	-73.4564125	3
2720			103569		-42.52584028	-73.45863667	4
2721			103571		-42.20139333	-73.40807583	1
2722			103571		-42.1994675	-73.40502667	2
2723			103571		-42.20361861	-73.40086028	3
2724			103571		-42.20529472	-73.40390944	4
2725			103572		-41.57917	-73.069455	1
2726			103572		-41.57946333	-73.06583778	2
2727			103572		-41.58780139	-73.06751333	3
2728			103572		-41.58750806	-73.07113056	4
2729			103575		-42.41584444	-73.65750778	1
2730			103575		-42.41584861	-73.65556306	2
2731			103575		-42.42363139	-73.64585222	3
2732			103575		-42.42362722	-73.64779694	4
2733			103577		-42.49166889	-73.3116825	1
2734			103577		-42.48694972	-73.30585361	2
2735			103577		-42.48863361	-73.30308167	3
2736			103577		-42.49335278	-73.30891056	4
2737			103578		-43.14473028	-73.72196194	1
2738			103578		-43.14472806	-73.72000917	2
2739			103578		-43.14611306	-73.72000639	3
2740			103578		-43.14611528	-73.72195917	4
2741			103579		-41.74640083	-73.08974694	1
2742			103579		-41.74418833	-73.08613722	2
2743			103579		-41.74445389	-73.08612194	3
2744			103579		-41.7452925	-73.08722806	4
2745			103579		-41.74750722	-73.08861556	5
2746			103581		-42.35334583	-72.78751361	1
2747			103581		-42.35334583	-72.78390306	2
2748			103581		-42.36280194	-72.78390306	3
2749			103581		-42.36280194	-72.78751361	4
2750			103582		-42.51500639	-72.29002139	1
2751			103582		-42.51502667	-72.28861222	2
2752			103582		-42.51639222	-72.28944833	3
2753			103582		-42.517505	-72.28863667	4
2754			103582		-42.51808111	-72.29028944	5
2755			103582		-42.51667306	-72.29139417	6
2756			103583		-41.55722278	-72.74334167	1
2757			103583		-41.55696417	-72.73890861	2
2758			103583		-41.56085306	-72.738895	3
2759			103583		-41.56111139	-72.74307806	4
2760			103584		-42.67085667	-73.5775075	1
2761			103584		-42.67085056	-73.57250722	2
2762			103584		-42.67418444	-73.57280528	3
2763			103584		-42.67418722	-73.57502722	4
2764			103585		-41.78778083	-73.10474194	1
2765			103585		-41.78778139	-73.09974861	2
2766			103585		-41.78946556	-73.10501333	3
2767			103585		-41.79111972	-73.10417056	4
2768			103585		-41.79335139	-73.10585389	5
2769			103585		-41.79251611	-73.10778111	6
2770			103586		-41.75974111	-73.02834	1
2771			103586		-41.76001028	-73.02529333	2
2772			103586		-41.76224417	-73.02280472	3
2773			103586		-41.76279667	-73.02501028	4
2774			103589		-42.50112333	-73.43029722	1
2775			103589		-42.50112444	-73.42111611	2
2776			103589		-42.50611111	-73.41807083	3
2777			103589		-42.50586028	-73.42696278	4
2778			103592		-41.95057278	-72.81584667	1
2779			103592		-41.95112056	-72.81474472	2
2780			103592		-41.94946833	-72.81361611	3
2781			103592		-41.94917028	-72.81446833	4
2782			103596		-42.47779167	-73.56667306	1
2783			103596		-42.47778722	-73.55445667	2
2784			103596		-42.47640222	-73.5544575	3
2785			103596		-42.47640667	-73.56667389	4
2786			103597		-41.77055944	-73.37529722	1
2787			103597		-41.77030278	-73.37056611	2
2788			103597		-41.7686225	-73.37057056	3
2789			103597		-41.76862944	-73.37530167	4
2790			103600		-42.28612361	-73.14002667	1
2791			103600		-42.28335972	-73.14028444	2
2792			103600		-42.28335333	-73.13639583	3
2793			103600		-42.28752	-73.13613361	4
2794			103601		-42.55529167	-73.67722667	1
2795			103601		-42.55445472	-73.67750861	2
2796			103601		-42.55529917	-73.68222889	3
2797			103601		-42.55613611	-73.68194694	4
2798			103603		-42.34501028	-73.54724417	1
2799			103603		-42.34500806	-73.54555861	2
2800			103603		-42.34778583	-73.54530194	3
2801			103603		-42.34778806	-73.54723778	4
2802			103604		-42.365	-73.57973861	1
2803			103604		-42.36419278	-73.5802975	2
2804			103604		-42.36222444	-73.57641111	3
2805			103604		-42.36363194	-73.57474917	4
2806			103606		-42.35833417	-73.55279944	1
2807			103606		-42.35527861	-73.55305639	2
2808			103606		-42.35416944	-73.54861556	3
2809			103606		-42.357225	-73.54835861	4
2810			103607		-42.34806389	-73.54529083	1
2811			103607		-42.34806139	-73.54335417	2
2812			103607		-42.34500611	-73.54361111	3
2813			103607		-42.34500833	-73.54529806	4
2814			103609		-42.47279583	-73.62694694	1
2815			103609		-42.47335306	-73.62750611	2
2816			103609		-42.47445972	-73.62389472	3
2817			103609		-42.47307361	-73.624725	4
2818			103610		-42.06724139	-72.60724472	1
2819			103610		-42.06751139	-72.60667333	2
2820			103610		-42.07028472	-72.60724167	3
2821			103610		-42.07250139	-72.60862028	4
2822			103610		-42.0733575	-72.61029667	5
2823			103610		-42.07251389	-72.61141028	6
2824			103610		-42.07194639	-72.60946083	7
2825			103610		-42.07002056	-72.60834139	8
2826			103613		-41.44918583	-72.31917472	1
2827			103613		-41.44973944	-72.31751	2
2828			103613		-41.45307	-72.31945028	3
2829			103613		-41.45251639	-72.321115	4
2830			103617		-41.47167417	-72.31280083	1
2831			103617		-41.47167417	-72.31168111	2
2832			103617		-41.47335111	-72.31167389	3
2833			103617		-41.47335389	-72.31279333	4
2834			103619		-42.51863056	-73.48140306	1
2835			103619		-42.51805583	-73.47446028	2
2836			103619		-42.52139667	-73.47444944	3
2837			103619		-42.5213975	-73.4814075	4
2838			103621		-42.49251972	-73.64861583	1
2839			103621		-42.48835472	-73.63946611	2
2840			103621		-42.4933475	-73.63391556	3
2841			103621		-42.4961225	-73.63530028	4
2842			103625		-41.76194861	-73.09139833	1
2843			103625		-41.76194861	-73.08973	2
2844			103625		-41.76555889	-73.08973	3
2845			103625		-41.76555861	-73.09139833	4
2846			103627		-43.13140472	-73.71890222	1
2847			103627		-43.13140278	-73.71723639	2
2848			103627		-43.13361444	-73.71723194	3
2849			103627		-43.13361611	-73.71889778	4
2850			103628		-42.47807611	-73.66640139	1
2851			103628		-42.47808028	-73.670015	2
2852			103628		-42.47501694	-73.67002167	3
2853			103628		-42.47501056	-73.66472806	4
2854			103629		-41.60336056	-73.07417861	1
2855			103629		-41.60667194	-73.06556306	2
2856			103629		-41.607805	-73.06584333	3
2857			103629		-41.60474361	-73.07445861	4
2858			103631		-42.53667222	-73.44974472	1
2859			103631		-42.54000361	-73.44558306	2
2860			103631		-42.53501639	-73.43861583	3
