15242593022017	1524259	1000010651	3	2017-02-08 00:00:00.0000000	14.405			
15242594032017	1524259	1000010727	4	2017-03-01 00:00:00.0000000	53.78	1	0	
15242603012017	1524260	1000010651	3	2017-01-30 00:00:00.0000000	23.432			
15242604032017	1524260	1000010217	4	2017-03-01 00:00:00.0000000	70.76	1	0	
15242613012017	1524261	1000010651	3	2017-01-31 00:00:00.0000000	30.829			
15242614032017	1524261	1000010217	4	2017-03-01 00:00:00.0000000	76.876	1	0	
15242623012017	1524262	1000010651	3	2017-01-25 00:00:00.0000000	5.95			
15242633012017	1524263	1000010651	3	2017-01-26 00:00:00.0000000	14.427			
15242634032017	1524263	1000010217	4	2017-03-01 00:00:00.0000000	74.721	1	0	
15242643022017	1524264	1000010651	3	2017-02-09 00:00:00.0000000	31.9			
15242653022017	1524265	1000010651	3	2017-02-10 00:00:00.0000000	52.822			
15242654032017	1524265	1000010648	4	2017-03-01 00:00:00.0000000	21.809	1	0	
15242663012017	1524266	1000010651	3	2017-01-25 00:00:00.0000000	9.576			
15242664032017	1524266	1000010648	4	2017-03-01 00:00:00.0000000	28.826	1	0	
15242673022017	1524267	1000010651	3	2017-02-14 00:00:00.0000000	9.074			
15242674032017	1524267	1000010648	4	2017-03-01 00:00:00.0000000	12.336	1	0	
15242683022017	1524268	1000010651	3	2017-02-15 00:00:00.0000000	33.438			
15242684032017	1524268	1000010752	4	2017-03-01 00:00:00.0000000	39.147	1	0	
15242693022017	1524269	1000010651	3	2017-02-16 00:00:00.0000000	48.528			
15242694032017	1524269	1000010752	4	2017-03-01 00:00:00.0000000	29.506	1	0	
15242703022017	1524270	1000010651	3	2017-02-13 00:00:00.0000000	17.956			
15242704032017	1524270	1000010752	4	2017-03-01 00:00:00.0000000	43.772	1	0	
15242713022017	1524271	1000010754	3	2017-02-01 00:00:00.0000000	185.87			
15242714032017	1524271	1000010648	4	2017-03-01 00:00:00.0000000	12.861	1	0	
15242723022017	1524272	1000010754	3	2017-02-13 00:00:00.0000000	216.21			
15242724032017	1524272	1000010727	4	2017-03-01 00:00:00.0000000	28.654	1	0	
15242733022017	1524273	1000010754	3	2017-02-02 00:00:00.0000000	193.25			
15242734032017	1524273	1000010727	4	2017-03-01 00:00:00.0000000	54.335	1	0	
15242743022017	1524274	1000010754	3	2017-02-03 00:00:00.0000000	108.12			
15242744032017	1524274	1000010727	4	2017-03-01 00:00:00.0000000	52.083	1	0	
15242753022017	1524275	1000010754	3	2017-02-14 00:00:00.0000000	182.23			
15242754032017	1524275	1000010217	4	2017-03-01 00:00:00.0000000	69.784	1	0	
15242763022017	1524276	1000010754	3	2017-02-09 00:00:00.0000000	142.07			
15242764032017	1524276	1000010217	4	2017-03-01 00:00:00.0000000	72.907	1	0	
15242773012017	1524277	1000010754	3	2017-01-29 00:00:00.0000000	186.86			
15242774032017	1524277	1000010217	4	2017-03-01 00:00:00.0000000	71.862	1	0	
15242783022017	1524278	1000010754	3	2017-02-17 00:00:00.0000000	107.35			
15242784032017	1524278	1000010217	4	2017-03-01 00:00:00.0000000	38.336	1	0	
15242793022017	1524279	1000010754	3	2017-02-19 00:00:00.0000000	188.31			
15242803022017	1524280	1000010754	3	2017-02-08 00:00:00.0000000	211.02			
15242813022017	1524281	1000010754	3	2017-02-12 00:00:00.0000000	170.69			
15242823012017	1524282	1000010754	3	2017-01-30 00:00:00.0000000	189.34			
15242833022017	1524283	1000010754	3	2017-02-16 00:00:00.0000000	168.02			
15242834032017	1524283	1000010648	4	2017-03-01 00:00:00.0000000	12.79	1	0	
15242843012017	1524284	1000010754	3	2017-01-31 00:00:00.0000000	188.01			
15242844032017	1524284	1000010648	4	2017-03-01 00:00:00.0000000	22.875	1	0	
15242853012017	1524285	1000010754	3	2017-01-25 00:00:00.0000000	216.85			
15242854032017	1524285	1000010648	4	2017-03-01 00:00:00.0000000	33.877	1	0	
15242863022017	1524286	1000010754	3	2017-02-15 00:00:00.0000000	216.58			
15242864032017	1524286	1000010648	4	2017-03-01 00:00:00.0000000	18.164	1	0	
15242873022017	1524287	1000010754	3	2017-02-04 00:00:00.0000000	184.93			
15242874032017	1524287	1000010648	4	2017-03-01 00:00:00.0000000	12.837	1	0	
15242883012017	1524288	1000010754	3	2017-01-27 00:00:00.0000000	162.78			
15242884032017	1524288	1000010648	4	2017-03-01 00:00:00.0000000	54.065	1	0	
15242893022017	1524289	1000010754	3	2017-02-06 00:00:00.0000000	195.29			
15242894032017	1524289	1000010752	4	2017-03-01 00:00:00.0000000	42.889	1	0	
15242903022017	1524290	1000010754	3	2017-02-10 00:00:00.0000000	114			
15242904032017	1524290	1000010752	4	2017-03-01 00:00:00.0000000	18.829	1	0	
15242913022017	1524291	1000010754	3	2017-02-07 00:00:00.0000000	209.21			
15242914032017	1524291	1000010752	4	2017-03-01 00:00:00.0000000	50.19	1	0	
15242923012017	1524292	1000010754	3	2017-01-26 00:00:00.0000000	194.35			
15242924032017	1524292	1000010752	4	2017-03-01 00:00:00.0000000	48.569	1	0	
15242933012017	1524293	1000010774	3	2017-01-30 00:00:00.0000000	184.914			
15242934032017	1524293	1000010752	4	2017-03-01 00:00:00.0000000	49.723	1	0	
15242943022017	1524294	1000010774	3	2017-02-06 00:00:00.0000000	142.735			
15242944032017	1524294	1000010727	4	2017-03-01 00:00:00.0000000	29.074	1	0	
15242953022017	1524295	1000010774	3	2017-02-08 00:00:00.0000000	192.564			
15242954032017	1524295	1000010727	4	2017-03-01 00:00:00.0000000	30.67	1	0	
15242963022017	1524296	1000010774	3	2017-02-09 00:00:00.0000000	189.784			
15242964032017	1524296	1000010727	4	2017-03-01 00:00:00.0000000	33.886	1	0	
15242973022017	1524297	1000010774	3	2017-02-10 00:00:00.0000000	194.532			
15242974032017	1524297	1000010727	4	2017-03-01 00:00:00.0000000	39.018	1	0	
15242983012017	1524298	1000010774	3	2017-01-31 00:00:00.0000000	182.799			
15242984032017	1524298	1000010727	4	2017-03-01 00:00:00.0000000	33.18	1	0	
15242993022017	1524299	1000010774	3	2017-02-02 00:00:00.0000000	188.414			
15242994032017	1524299	1000010752	4	2017-03-01 00:00:00.0000000	48.558	1	0	
15243003012017	1524300	1000010774	3	2017-01-23 00:00:00.0000000	199.6			
15243004032017	1524300	1000010752	4	2017-03-01 00:00:00.0000000	17.948	1	0	
15243013012017	1524301	1000010774	3	2017-01-24 00:00:00.0000000	196.886			
15243014032017	1524301	1000010752	4	2017-03-01 00:00:00.0000000	34.866	1	0	
15243023022017	1524302	1000010774	3	2017-02-03 00:00:00.0000000	179.773			
15243024032017	1524302	1000010217	4	2017-03-01 00:00:00.0000000	65.859	1	0	
15243033012017	1524303	1000010774	3	2017-01-25 00:00:00.0000000	196.584			
15243034032017	1524303	1000010217	4	2017-03-01 00:00:00.0000000	68.8	1	0	
15243043022017	1524304	1000010774	3	2017-02-01 00:00:00.0000000	206.63			
15243053022017	1524305	1000010774	3	2017-02-07 00:00:00.0000000	177.438			
15243054032017	1524305	1000010217	4	2017-03-01 00:00:00.0000000	70.655	1	0	
15243063012017	1524306	1000010774	3	2017-01-26 00:00:00.0000000	180.475			
15243064032017	1524306	1000010217	4	2017-03-01 00:00:00.0000000	62.744	1	0	
15243073012017	1524307	1000010774	3	2017-01-27 00:00:00.0000000	178.945			
15243083012017	1524308	1000010774	3	2017-01-04 00:00:00.0000000	167.936			
15243093012017	1524309	1000010774	3	2017-01-18 00:00:00.0000000	183.451			
15243094032017	1524309	1000010648	4	2017-03-01 00:00:00.0000000	35.524	1	0	
15243103032017	1524310	1000010651	3	2017-03-01 00:00:00.0000000	27.455			
15243104032017	1524310	1000010648	4	2017-03-01 00:00:00.0000000	25.922	1	0	
15243113022017	1524311	1000010651	3	2017-02-23 00:00:00.0000000	9.937			
15243114032017	1524311	1000010648	4	2017-03-01 00:00:00.0000000	32.675	1	0	
15243123022017	1524312	1000010651	3	2017-02-28 00:00:00.0000000	27.101			
15243124032017	1524312	1000010648	4	2017-03-01 00:00:00.0000000	23.129	1	0	
15243133022017	1524313	1000010651	3	2017-02-27 00:00:00.0000000	62.689			
15243134032017	1524313	1000010648	4	2017-03-01 00:00:00.0000000	20.934	1	0	
15243143032017	1524314	1000010651	3	2017-03-02 00:00:00.0000000	8.26			
15243144032017	1524314	1000010648	4	2017-03-01 00:00:00.0000000	35.128	1	0	
15243153022017	1524315	1000010651	3	2017-02-16 00:00:00.0000000	30.861			
15243154032017	1524315	1000010651	4	2017-03-01 00:00:00.0000000	8.729	3	0	
15243163022017	1524316	1000010651	3	2017-02-22 00:00:00.0000000	34.07			
15243164032017	1524316	1000010651	4	2017-03-01 00:00:00.0000000	25.5	1	0	
15243173022017	1524317	1000010651	3	2017-02-28 00:00:00.0000000	18.494			
15243174032017	1524317	1000010651	4	2017-03-01 00:00:00.0000000	10.804	1	0	
15243184032017	1524318	1000010651	4	2017-03-01 00:00:00.0000000	19.8	1	0	
15243193022017	1524319	1000010651	3	2017-02-26 00:00:00.0000000	8.484			
15243194032017	1524319	1000010651	4	2017-03-01 00:00:00.0000000	20.862	1	0	
15243204032017	1524320	1000010651	4	2017-03-01 00:00:00.0000000	10.33	1	0	
15243213012017	1524321	1000010727	3	2017-01-26 00:00:00.0000000	186			
15243214032017	1524321	1000010651	4	2017-03-01 00:00:00.0000000	18.746	1	0	
15243223022017	1524322	1000010727	3	2017-02-02 00:00:00.0000000	196			
15243224032017	1524322	1000010651	4	2017-03-01 00:00:00.0000000	12.33	1	0	
15243233012017	1524323	1000010727	3	2017-01-24 00:00:00.0000000	186			
15243234032017	1524323	1000010651	4	2017-03-01 00:00:00.0000000	7.294	1	0	
15243243012017	1524324	1000010727	3	2017-01-25 00:00:00.0000000	110			
15243244032017	1524324	1000010651	4	2017-03-01 00:00:00.0000000	13.351	3	0	
15243253022017	1524325	1000010727	3	2017-02-06 00:00:00.0000000	228			
15243254032017	1524325	1000010651	4	2017-03-01 00:00:00.0000000	8.51	1	0	
15243263012017	1524326	1000010727	3	2017-01-23 00:00:00.0000000	230			
15243264032017	1524326	1000010651	4	2017-03-01 00:00:00.0000000	8.978	3	0	
15243273022017	1524327	1000010727	3	2017-02-03 00:00:00.0000000	176			
15243274032017	1524327	1000010651	4	2017-03-01 00:00:00.0000000	9.667	3	0	
15243283022017	1524328	1000010727	3	2017-02-04 00:00:00.0000000	118			
15243284032017	1524328	1000010651	4	2017-03-01 00:00:00.0000000	5.34	1	0	
15243293022017	1524329	1000010752	3	2017-02-01 00:00:00.0000000	114			
15243294032017	1524329	1000010651	4	2017-03-01 00:00:00.0000000	13.79	1	0	
15243303012017	1524330	1000010752	3	2017-01-19 00:00:00.0000000	101.5			
15243304032017	1524330	1000010651	4	2017-03-01 00:00:00.0000000	23.06	1	0	
15243313012017	1524331	1000010752	3	2017-01-20 00:00:00.0000000	89.5			
15243314032017	1524331	1000010651	4	2017-03-01 00:00:00.0000000	3.917	3	0	
15243323012017	1524332	1000010752	3	2017-01-23 00:00:00.0000000	110.5			
15243324032017	1524332	1000010651	4	2017-03-01 00:00:00.0000000	10.37	1	0	
15243333012017	1524333	1000010752	3	2017-01-24 00:00:00.0000000	103			
15243334032017	1524333	1000010651	4	2017-03-01 00:00:00.0000000	11.29	1	0	
15243343012017	1524334	1000010752	3	2017-01-31 00:00:00.0000000	102			
15243344032017	1524334	1000010651	4	2017-03-01 00:00:00.0000000	8.607	3	0	
15243353012017	1524335	1000010752	3	2017-01-30 00:00:00.0000000	96.5			
15243354032017	1524335	1000010651	4	2017-03-01 00:00:00.0000000	6.976	1	0	
15243363012017	1524336	1000010752	3	2017-01-25 00:00:00.0000000	106			
15243364032017	1524336	1000010727	4	2017-03-01 00:00:00.0000000	36.621	1	0	
15243373012017	1524337	1000010752	3	2017-01-26 00:00:00.0000000	95			
15243374032017	1524337	1000010727	4	2017-03-01 00:00:00.0000000	26.92	1	0	
15243383012017	1524338	1000010752	3	2017-01-27 00:00:00.0000000	105			
15243384032017	1524338	1000010727	4	2017-03-01 00:00:00.0000000	21.98	1	0	
15243393022017	1524339	1000010752	3	2017-02-02 00:00:00.0000000	112			
15243403012017	1524340	1000010648	3	2017-01-30 00:00:00.0000000	9.671			
15243404032017	1524340	1000010217	4	2017-03-01 00:00:00.0000000	64.497	1	0	
15243413012017	1524341	1000010648	3	2017-01-31 00:00:00.0000000	87.543			
15243414032017	1524341	1000010217	4	2017-03-01 00:00:00.0000000	28.466	1	0	
15243423022017	1524342	1000010648	3	2017-02-06 00:00:00.0000000	11.149			
15243424032017	1524342	1000010217	4	2017-03-01 00:00:00.0000000	67.963	1	0	
15243433022017	1524343	1000010648	3	2017-02-05 00:00:00.0000000	68.109			
15243434032017	1524343	1000010648	4	2017-03-01 00:00:00.0000000	15.664	1	0	
15243443012017	1524344	1000010648	3	2017-01-23 00:00:00.0000000	56.296			
15243444032017	1524344	1000010752	4	2017-03-01 00:00:00.0000000	42.242	1	0	
15243453022017	1524345	1000010648	3	2017-02-02 00:00:00.0000000	8.585			
15243454032017	1524345	1000010752	4	2017-03-01 00:00:00.0000000	47.231	1	0	
15243463022017	1524346	1000010648	3	2017-02-03 00:00:00.0000000	38.865			
15243464032017	1524346	1000010752	4	2017-03-01 00:00:00.0000000	40.242	1	0	
15243473012017	1524347	1000010648	3	2017-01-27 00:00:00.0000000	12.797			
15243474032017	1524347	1000010727	4	2017-03-01 00:00:00.0000000	37.196	1	0	
15243483022017	1524348	1000010648	3	2017-02-01 00:00:00.0000000	64.889			
15243484032017	1524348	1000010727	4	2017-03-01 00:00:00.0000000	42.346	1	0	
15243494032017	1524349	1000010727	4	2017-03-01 00:00:00.0000000	42.378	1	0	
15243503022017	1524350	1000010648	3	2017-02-06 00:00:00.0000000	68.715			
15243504032017	1524350	1000010217	4	2017-03-01 00:00:00.0000000	71.832	1	0	
15243513012017	1524351	1000010648	3	2017-01-24 00:00:00.0000000	66.372			
15243514032017	1524351	1000010217	4	2017-03-01 00:00:00.0000000	67.521	1	0	
15243523012017	1524352	1000010648	3	2017-01-25 00:00:00.0000000	10.439			
15243524032017	1524352	1000010217	4	2017-03-01 00:00:00.0000000	62.195	1	0	
15243533022017	1524353	1000010648	3	2017-02-02 00:00:00.0000000	61.47			
15243534032017	1524353	1000010648	4	2017-03-01 00:00:00.0000000	30.945	1	0	
15243543012017	1524354	1000010648	3	2017-01-20 00:00:00.0000000	26.979			
15243544032017	1524354	1000010648	4	2017-03-01 00:00:00.0000000	2.919	1	0	
15243553012017	1524355	1000010648	3	2017-01-26 00:00:00.0000000	60.591			
15243554032017	1524355	1000010648	4	2017-03-01 00:00:00.0000000	29.153	1	0	
15243563012017	1524356	1000010648	3	2017-01-30 00:00:00.0000000	81.107			
15243564032017	1524356	1000010648	4	2017-03-01 00:00:00.0000000	24.816	1	0	
15243573012017	1524357	1000010648	3	2017-01-29 00:00:00.0000000	65.78			
15243574032017	1524357	1000010648	4	2017-03-01 00:00:00.0000000	13.519	1	0	
15243583012017	1524358	1000010648	3	2017-01-19 00:00:00.0000000	67.221			
15243584032017	1524358	1000010648	4	2017-03-01 00:00:00.0000000	2.114	1	0	
15243593012017	1524359	1000010648	3	2017-01-22 00:00:00.0000000	54.067			
15243594032017	1524359	1000010648	4	2017-03-01 00:00:00.0000000	23.75	1	0	
15243603012017	1524360	1000010648	3	2017-01-23 00:00:00.0000000	12.157			
15243604032017	1524360	1000010752	4	2017-03-01 00:00:00.0000000	49.809	1	0	
15243613012017	1524361	1000010648	3	2017-01-25 00:00:00.0000000	62.862			
15243614032017	1524361	1000010752	4	2017-03-01 00:00:00.0000000	43.354	1	0	
15243623022017	1524362	1000010217	3	2017-02-07 00:00:00.0000000	146.659			
15243624032017	1524362	1000010752	4	2017-03-01 00:00:00.0000000	45.15	1	0	
15243633022017	1524363	1000010217	3	2017-02-09 00:00:00.0000000	165.686			
15243634032017	1524363	1000010651	4	2017-03-01 00:00:00.0000000	35.926	1	0	
15243643022017	1524364	1000010217	3	2017-02-08 00:00:00.0000000	131.65			
15243653022017	1524365	1000010217	3	2017-02-10 00:00:00.0000000	88.299			
15243663022017	1524366	1000010217	3	2017-02-10 00:00:00.0000000	176.876			
15243683022017	1524368	1000010648	3	2017-02-07 00:00:00.0000000	23.786			
15243693022017	1524369	1000010648	3	2017-02-10 00:00:00.0000000	60.86			
15243703022017	1524370	1000010648	3	2017-02-08 00:00:00.0000000	40.776			
15243713022017	1524371	1000010648	3	2017-02-07 00:00:00.0000000	88.247			
15243723022017	1524372	1000010648	3	2017-02-08 00:00:00.0000000	35.956			
15243733022017	1524373	1000010648	3	2017-02-13 00:00:00.0000000	22.772			
15243743022017	1524374	1000010648	3	2017-02-12 00:00:00.0000000	67.854			
15243753022017	1524375	1000010648	3	2017-02-09 00:00:00.0000000	61.076			
15243763022017	1524376	1000010648	3	2017-02-09 00:00:00.0000000	38.471			
15243773022017	1524377	1000010752	3	2017-02-06 00:00:00.0000000	98			
15243783022017	1524378	1000010752	3	2017-02-08 00:00:00.0000000	96.5			
15243793022017	1524379	1000010752	3	2017-02-10 00:00:00.0000000	112.5			
15243803022017	1524380	1000010752	3	2017-02-07 00:00:00.0000000	95			
15243813022017	1524381	1000010752	3	2017-02-03 00:00:00.0000000	99			
15243823022017	1524382	1000010752	3	2017-02-09 00:00:00.0000000	87.5			
15243833022017	1524383	1000010727	3	2017-02-08 00:00:00.0000000	206			
15243843022017	1524384	1000010727	3	2017-02-10 00:00:00.0000000	240			
15243853022017	1524385	1000010727	3	2017-02-11 00:00:00.0000000	86			
15243863022017	1524386	1000010727	3	2017-02-09 00:00:00.0000000	174			
15243873022017	1524387	1000010727	3	2017-02-07 00:00:00.0000000	208			
15243883022017	1524388	1000010217	3	2017-02-14 00:00:00.0000000	157.273			
15243893022017	1524389	1000010217	3	2017-02-13 00:00:00.0000000	184.596			
15243903022017	1524390	1000010217	3	2017-02-15 00:00:00.0000000	155.104			
15243913022017	1524391	1000010217	3	2017-02-17 00:00:00.0000000	162.999			
15243923022017	1524392	1000010217	3	2017-02-18 00:00:00.0000000	78.973			
15243943022017	1524394	1000010217	3	2017-02-16 00:00:00.0000000	151.85			
15243953122016	1524395	1000010727	3	2016-12-09 00:00:00.0000000	196			
15243963022017	1524396	1000010727	3	2017-02-14 00:00:00.0000000	140			
15243973022017	1524397	1000010727	3	2017-02-17 00:00:00.0000000	162			
15243983022017	1524398	1000010727	3	2017-02-13 00:00:00.0000000	264			
15243993022017	1524399	1000010727	3	2017-02-18 00:00:00.0000000	130			
15244003022017	1524400	1000010727	3	2017-02-15 00:00:00.0000000	208			
15244013022017	1524401	1000010727	3	2017-02-16 00:00:00.0000000	218			
15244023022017	1524402	1000010217	3	2017-02-21 00:00:00.0000000	185.982			
15244033022017	1524403	1000010217	3	2017-02-23 00:00:00.0000000	170.424			
15244043022017	1524404	1000010217	3	2017-02-20 00:00:00.0000000	153.625			
15244053022017	1524405	1000010217	3	2017-02-24 00:00:00.0000000	166.083			
15244063022017	1524406	1000010217	3	2017-02-22 00:00:00.0000000	164.911			
15244073022017	1524407	1000010217	3	2017-02-25 00:00:00.0000000	62.472			
15244083022017	1524408	1000010752	3	2017-02-23 00:00:00.0000000	131			
15244093022017	1524409	1000010752	3	2017-02-22 00:00:00.0000000	138			
15244103022017	1524410	1000010752	3	2017-02-16 00:00:00.0000000	126.5			
15244113022017	1524411	1000010752	3	2017-02-11 00:00:00.0000000	63			
15244123022017	1524412	1000010752	3	2017-02-13 00:00:00.0000000	90			
15244133022017	1524413	1000010752	3	2017-02-20 00:00:00.0000000	134			
15244143022017	1524414	1000010752	3	2017-02-21 00:00:00.0000000	123			
15244153022017	1524415	1000010752	3	2017-02-17 00:00:00.0000000	115			
15244163022017	1524416	1000010752	3	2017-02-18 00:00:00.0000000	18			
15244173022017	1524417	1000010752	3	2017-02-14 00:00:00.0000000	100.5			
15244183022017	1524418	1000010752	3	2017-02-15 00:00:00.0000000	131			
15244193022017	1524419	1000010727	3	2017-02-25 00:00:00.0000000	120			
15244203022017	1524420	1000010727	3	2017-02-21 00:00:00.0000000	260			
15244213022017	1524421	1000010727	3	2017-02-23 00:00:00.0000000	194			
15244223022017	1524422	1000010727	3	2017-02-22 00:00:00.0000000	206			
15244233022017	1524423	1000010727	3	2017-02-27 00:00:00.0000000	250			
15244243022017	1524424	1000010727	3	2017-02-24 00:00:00.0000000	228			
15244253022017	1524425	1000010727	3	2017-02-20 00:00:00.0000000	252			
15244254022017	1524425	1000010727	4	2017-02-01 00:00:00.0000000	54.167	1	0	
15244263022017	1524426	1000010648	3	2017-02-19 00:00:00.0000000	17.529			
15244264022017	1524426	1000010727	4	2017-02-01 00:00:00.0000000	52.57	1	0	
15244273022017	1524427	1000010648	3	2017-02-19 00:00:00.0000000	75.496			
15244283022017	1524428	1000010648	3	2017-02-20 00:00:00.0000000	31.675			
15244293022017	1524429	1000010648	3	2017-02-15 00:00:00.0000000	30.086			
15244303022017	1524430	1000010648	3	2017-02-21 00:00:00.0000000	62.919			
15244313022017	1524431	1000010648	3	2017-02-23 00:00:00.0000000	17.668			
